"Day of year","Hour","length_in_meters","AvenidaCentral","AvenidaLiberdade","RuaDeCaires","Bosch","week_or_not"
223,16,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
223,17,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
223,18,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
223,19,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
223,20,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
223,21,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
223,22,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
223,23,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
224,0,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
224,1,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
224,2,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
224,3,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
224,4,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
224,5,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
224,6,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
224,7,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
224,8,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
224,9,672.3333333333333,5363.214723152144,4995.032211968747,4986.602553503598,4410.877367375829,1
224,10,672.3333333333333,5363.214723152144,4995.032211968747,4986.602553503598,4410.877367375829,1
224,11,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
224,12,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
224,13,672.3333333333333,5363.214723152144,4995.032211968747,4986.602553503598,4410.877367375829,1
224,14,672.3333333333333,5363.214723152144,4995.032211968747,4986.602553503598,4410.877367375829,1
224,15,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
224,16,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
224,17,602,4983.99863074766,4761.822239481537,4318.647950326724,3705.5686432447574,1
224,18,672.3333333333333,5363.214723152144,4995.032211968747,4986.602553503598,4410.877367375829,1
224,19,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
224,20,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
224,21,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
224,22,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
224,23,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
225,0,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
225,1,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
225,2,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
225,3,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
225,4,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
225,5,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
225,6,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
225,7,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
225,8,748,5096.291796141177,4788.8711619870455,5087.9582314704785,4765.218825728402,1
225,9,748,5096.291796141177,4788.8711619870455,5087.9582314704785,4765.218825728402,1
225,10,748,5096.291796141177,4788.8711619870455,5087.9582314704785,4765.218825728402,1
225,11,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
225,12,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
225,13,640.6666666666666,5363.214723152144,4995.032211968747,4986.602553503598,4410.877367375829,1
225,14,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
225,15,490.99999999999994,1971.1478878674304,1262.3984977568887,2527.010581352016,3038.5906063377274,1
225,16,621.5,2454.619165495937,1884.9930961507469,3147.7194220960987,3636.875332657107,1
225,17,613.6666666666666,4245.127327554443,4192.263817611254,3881.0926784837234,3575.6468752371793,1
225,18,613.6666666666666,4245.127327554443,4192.263817611254,3881.0926784837234,3575.6468752371793,1
225,19,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
225,20,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
225,21,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
225,22,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
225,23,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
226,0,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
226,1,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
226,2,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
226,3,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
226,4,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
226,5,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
226,6,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
226,7,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
226,8,672.3333333333333,5363.214723152144,4995.032211968747,4986.602553503598,4410.877367375829,1
226,9,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
226,10,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
226,11,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
226,12,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
226,13,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
226,14,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
226,15,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
226,16,613.6666666666666,4245.127327554443,4192.263817611254,3881.0926784837234,3575.6468752371793,1
226,17,602,4983.99863074766,4761.822239481537,4318.647950326724,3705.5686432447574,1
226,18,672.3333333333333,5363.214723152144,4995.032211968747,4986.602553503598,4410.877367375829,1
226,19,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
226,20,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
226,21,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
226,22,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
226,23,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
227,0,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
227,1,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
227,2,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
227,3,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
227,4,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
227,5,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
227,6,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
227,7,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
227,8,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
227,9,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
227,10,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
227,11,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
227,12,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
227,13,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
227,14,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
227,15,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
227,16,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
227,17,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
227,18,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
227,19,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
227,20,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
227,21,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
227,22,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
227,23,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
228,0,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
228,1,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
228,2,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
228,3,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
228,4,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
228,5,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
228,6,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
228,7,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
228,8,672.3333333333333,5363.214723152144,4995.032211968747,4986.602553503598,4410.877367375829,1
228,9,672.3333333333333,5363.214723152144,4995.032211968747,4986.602553503598,4410.877367375829,1
228,10,672.3333333333333,5363.214723152144,4995.032211968747,4986.602553503598,4410.877367375829,1
228,11,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
228,12,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
228,13,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
228,14,672.3333333333333,5363.214723152144,4995.032211968747,4986.602553503598,4410.877367375829,1
228,15,613.6666666666666,4245.127327554443,4192.263817611254,3881.0926784837234,3575.6468752371793,1
228,16,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
228,17,672.3333333333333,5363.214723152144,4995.032211968747,4986.602553503598,4410.877367375829,1
228,18,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
228,19,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
228,20,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
228,21,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
228,22,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
228,23,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
229,0,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
229,1,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
229,2,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
229,3,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
229,4,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
229,5,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
229,6,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
229,7,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
229,8,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
229,9,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
229,10,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
229,11,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
229,12,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
229,13,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
229,14,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
229,15,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
229,16,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
229,17,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
229,18,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
229,19,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
229,20,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
229,21,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
229,22,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
229,23,516.5,3793.2236461705884,3834.2873146262536,4986.081328542383,5584.1424229833865,0
230,0,516.5,3793.2236461705884,3834.2873146262536,4986.081328542383,5584.1424229833865,0
230,1,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
230,2,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
230,3,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
230,4,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
230,5,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
230,6,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
230,7,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
230,8,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
230,9,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
230,10,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
230,11,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
230,12,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
230,13,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
230,14,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
230,15,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
230,16,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
230,17,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
230,18,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
230,19,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
230,20,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
230,21,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
230,22,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
230,23,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
231,0,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
231,1,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
231,2,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
231,3,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
231,4,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
